t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1776883623.4242384,-0.012995023280382156,-0.02882729098200798,0.746366560459137,-0.00014380822540260851,0.013693693093955517,0.11445167660713196,0.9933344721794128,0.0006336970836855471,-0.01,-0.028,0.746,0.0,0.006918853044878155,0.1120854193270261,0.9936744880728438,0.011,-0.003,0.0,-0.93,-0.524,11.139,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.007,-0.079,0.055,0.6623331044480049,0.7931029221026932,0.6954757000076295,0.7660334172579538,3.483,True,True,False,False,False,CF_2
1776883623.4242384,-0.35860756039619446,-0.08512495458126068,0.7410703301429749,0.010633980855345726,0.0040974607691168785,0.14687208831310272,-0.989089846611023,0.0007614730857312679,-0.357,-0.083,0.74,-0.006918853044878155,-0.005535082435902524,-0.14806345516039252,0.9889381707573722,-0.009,0.031,-0.018,-0.94,-0.846,11.352,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.041,0.052,0.033,0.8018310826276036,0.6669871061264973,0.7828183413443198,0.6666361486228732,3.494,True,True,False,False,False,CF_3
1776883623.4395802,-0.013296832330524921,-0.02892194129526615,0.7463279366493225,-0.0002876341750379652,0.0140920951962471,0.11469376087188721,0.9933009743690491,0.0006271821912378073,-0.01,-0.028,0.746,0.0,0.006918853044878155,0.1120854193270261,0.9936744880728438,0.013,-0.003,-0.036,0.446,0.953,9.842,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.017,-0.047,0.045,0.6566109712367437,0.7889219501029984,0.7172198062104219,0.7799038681620508,3.483,True,True,False,False,False,CF_2
1776883623.4395802,-0.35894203186035156,-0.08518059551715851,0.7411012649536133,0.010180486366152763,0.0032308539375662804,0.14666657149791718,-0.9891283512115479,0.0007355489069595933,-0.357,-0.083,0.74,-0.006918853044878155,-0.005535082435902524,-0.14806345516039252,0.9889381707573722,-0.009,0.031,-0.018,-0.94,-0.846,11.352,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.041,0.052,0.033,0.8018310826276036,0.6669871061264973,0.7828183413443198,0.6666361486228732,3.494,True,True,False,False,False,CF_3
1776883623.4549494,-0.013449931517243385,-0.02898038737475872,0.7463262677192688,-0.0001048054764396511,0.014132183976471424,0.11485961079597473,0.9932813048362732,0.0006337034283205867,-0.012,-0.028,0.745,0.001383770608975631,0.009686394262829417,0.11346918993600175,0.9934933325797181,0.013,-0.003,-0.036,0.446,0.953,9.842,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.017,-0.047,0.045,0.6566109712367437,0.7889219501029984,0.7172198062104219,0.7799038681620508,3.483,True,True,False,False,False,CF_2
1776883623.4549494,-0.3591610789299011,-0.08517918735742569,0.741138756275177,0.009943494573235512,0.0028432561084628105,0.14617621898651123,-0.9892045259475708,0.0007405011565424502,-0.358,-0.083,0.741,-0.006918853044878155,-0.004151311826926893,-0.1466796845514169,0.9891511341663395,-0.017,0.029,0.024,-1.353,-0.091,10.332,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.0,-0.012,0.022,0.8018310826276036,0.6669871061264973,0.7828183413443198,0.6666361486228732,3.494,True,True,False,False,False,CF_3
1776883623.4705186,-0.013719363138079643,-0.02905941568315029,0.7463693618774414,0.00020292139379307628,0.014488236978650093,0.11532798409461975,0.9932218790054321,0.0006271348684094846,-0.012,-0.028,0.745,0.001383770608975631,0.009686394262829417,0.11346918993600175,0.9934933325797181,0.013,-0.003,-0.036,0.446,0.953,9.842,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.017,-0.047,0.045,0.6566109712367437,0.7889219501029984,0.7172198062104219,0.7799038681620508,3.483,True,True,False,False,False,CF_2
1776883623.4705186,-0.35961851477622986,-0.08523618429899216,0.7411414980888367,0.009589511901140213,0.002035219920799136,0.14578266441822052,-0.9892681837081909,0.000743766431696713,-0.358,-0.083,0.741,-0.006918853044878155,-0.004151311826926893,-0.1466796845514169,0.9891511341663395,-0.017,0.029,0.024,-1.353,-0.091,10.332,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.0,-0.012,0.022,0.7906309605554284,0.66669718471046,0.7798123140306706,0.6450598916609446,3.494,True,True,False,False,False,CF_3
1776883623.4858472,-0.013994948007166386,-0.029152613133192062,0.746385931968689,0.00030434824293479323,0.01467945333570242,0.11585989594459534,0.9931570291519165,0.0006409701891243458,-0.012,-0.028,0.745,0.001383770608975631,0.009686394262829417,0.11346918993600175,0.9934933325797181,0.013,-0.003,-0.036,0.446,0.953,9.842,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.017,-0.047,0.045,0.6566109712367437,0.7889219501029984,0.7172198062104219,0.7799038681620508,3.483,True,True,False,False,False,CF_2
1776883623.4858472,-0.3600890338420868,-0.08527635782957077,0.7411947250366211,0.009282618761062622,0.0011603169841691852,0.14611929655075073,-0.9892227053642273,0.0007481491193175316,-0.358,-0.083,0.741,-0.006918853044878155,-0.004151311826926893,-0.1466796845514169,0.9891511341663395,-0.017,0.029,0.024,-1.353,-0.091,10.332,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.0,-0.012,0.022,0.7906309605554284,0.66669718471046,0.7798123140306706,0.6450598916609446,3.494,True,True,False,False,False,CF_3
1776883623.5013468,-0.014263436198234558,-0.029255524277687073,0.7463892698287964,0.00040554592851549387,0.014712557196617126,0.11641346663236618,0.9930918216705322,0.0006416199612431228,-0.012,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11485296054497737,0.9933198548718669,0.019,-0.003,0.003,0.442,-0.263,8.946,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.008,-0.016,0.058,0.6566109712367437,0.7889219501029984,0.7172198062104219,0.7799038681620508,3.483,True,True,False,False,False,CF_2
1776883623.5013468,-0.36056774854660034,-0.08536497503519058,0.7412669062614441,0.008779815398156643,0.0006889717187732458,0.14609086513519287,-0.989232063293457,0.0007324545294977725,-0.359,-0.084,0.741,-0.005535082435902524,-0.001383770608975631,-0.1466796845514169,0.9891675885213922,-0.017,0.029,0.024,-1.353,-0.091,10.332,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.0,-0.012,0.022,0.7906309605554284,0.66669718471046,0.7798123140306706,0.6450598916609446,3.494,True,True,False,False,False,CF_3
1776883623.5165865,-0.014479979872703552,-0.029370853677392006,0.7464077472686768,0.0006646654801443219,0.014808249659836292,0.11694681644439697,0.9930275082588196,0.0006293541518971324,-0.012,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11485296054497737,0.9933198548718669,0.019,-0.003,0.003,0.442,-0.263,8.946,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.008,-0.016,0.058,0.6305790798809796,0.7880521858548867,0.7260547798886091,0.7642481116960402,3.483,True,True,False,False,False,CF_2
1776883623.5165865,-0.36107343435287476,-0.08540709316730499,0.7413429617881775,0.00782625749707222,0.0005856823991052806,0.14573617279529572,-0.9892924427986145,0.0007507100235670805,-0.359,-0.084,0.741,-0.005535082435902524,-0.001383770608975631,-0.1466796845514169,0.9891675885213922,-0.017,0.029,0.024,-1.353,-0.091,10.332,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.0,-0.012,0.022,0.7906309605554284,0.66669718471046,0.7798123140306706,0.6450598916609446,3.494,True,True,False,False,False,CF_3
1776883623.5319154,-0.014689852483570576,-0.029447106644511223,0.746381402015686,0.0002231249527540058,0.014898698776960373,0.11720720678567886,0.9929957389831543,0.0006275899359025061,-0.012,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11485296054497737,0.9933198548718669,0.019,-0.003,0.003,0.442,-0.263,8.946,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.008,-0.016,0.058,0.6305790798809796,0.7880521858548867,0.7260547798886091,0.7642481116960402,3.483,True,True,False,False,False,CF_2
1776883623.5324194,-0.3615463078022003,-0.0854843482375145,0.7414187788963318,0.007226627320051193,0.00047657315735705197,0.1456575095653534,-0.9893085956573486,0.0007556570344604552,-0.359,-0.084,0.741,-0.005535082435902524,-0.001383770608975631,-0.1466796845514169,0.9891675885213922,-0.021,0.029,0.033,0.654,-1.533,10.524,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.035,-0.086,-0.004,0.768032349126421,0.6696726939803158,0.7964446478980697,0.6376745250629434,3.494,True,True,False,False,False,CF_3
1776883623.5475078,-0.014784782193601131,-0.029467305168509483,0.7463969588279724,6.424231105484068e-05,0.014929582364857197,0.11739647388458252,0.9929729104042053,0.0006276434287428856,-0.012,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11485296054497737,0.9933198548718669,0.019,-0.003,0.003,0.442,-0.263,8.946,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.008,-0.016,0.058,0.6305790798809796,0.7880521858548867,0.7260547798886091,0.7642481116960402,3.483,True,True,False,False,False,CF_2
1776883623.5480223,-0.3617784380912781,-0.08553559333086014,0.7414703369140625,0.007485855836421251,0.0006464602192863822,0.14555491507053375,-0.9893217086791992,0.0007562373066321015,-0.361,-0.083,0.742,-0.004151311826926893,-0.0,-0.14529591394244126,0.9893795348609887,-0.021,0.029,0.033,0.654,-1.533,10.524,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.035,-0.086,-0.004,0.768032349126421,0.6696726939803158,0.7964446478980697,0.6376745250629434,3.494,True,True,False,False,False,CF_3
1776883623.562781,-0.014950290322303772,-0.029568733647465706,0.7463984489440918,-1.3597756151284557e-05,0.014883912168443203,0.11783979088068008,0.9929211139678955,0.0006223837845027447,-0.013,-0.029,0.745,0.001383770608975631,0.011070164871805049,0.116236731153953,0.9931588790114382,0.019,-0.003,0.003,0.442,-0.263,8.946,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.008,-0.016,0.058,0.6305790798809796,0.7880521858548867,0.7260547798886091,0.7642481116960402,3.483,True,True,False,False,False,CF_2
1776883623.562781,-0.3622223734855652,-0.08571167290210724,0.7415386438369751,0.007753157056868076,0.0004599203239195049,0.14550995826721191,-0.9893262982368469,0.0007302869926206768,-0.361,-0.083,0.742,-0.004151311826926893,-0.0,-0.14529591394244126,0.9893795348609887,-0.021,0.029,0.033,0.654,-1.533,10.524,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.035,-0.086,-0.004,0.768032349126421,0.6696726939803158,0.7964446478980697,0.6376745250629434,3.494,True,True,False,False,False,CF_3
1776883623.5783007,-0.015119846910238266,-0.02962578646838665,0.7464305758476257,0.00011599955905694515,0.014966344460844994,0.11845767498016357,0.9928463697433472,0.0006281816167756915,-0.013,-0.029,0.745,0.001383770608975631,0.011070164871805049,0.116236731153953,0.9931588790114382,0.021,-0.003,0.008,-0.294,0.565,10.428,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.01,-0.011,0.053,0.6547951476310369,0.777080949111162,0.7144426642252232,0.7805294880598154,3.483,True,True,False,False,False,CF_2
1776883623.5783007,-0.3628133237361908,-0.08584330230951309,0.7415302991867065,0.008783997036516666,0.00020548822067212313,0.14602141082286835,-0.989242434501648,0.0007343961042352021,-0.361,-0.083,0.742,-0.004151311826926893,-0.0,-0.14529591394244126,0.9893795348609887,-0.021,0.029,0.033,0.654,-1.533,10.524,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.035,-0.086,-0.004,0.768032349126421,0.6696726939803158,0.7964446478980697,0.6376745250629434,3.494,True,True,False,False,False,CF_3
1776883623.5943775,-0.015271597541868687,-0.02970537543296814,0.7464358806610107,-4.6188157284632325e-05,0.015368655323982239,0.11901136487722397,0.9927739500999451,0.0006224655080586672,-0.013,-0.029,0.745,0.001383770608975631,0.011070164871805049,0.116236731153953,0.9931588790114382,0.021,-0.003,0.008,-0.294,0.565,10.428,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.01,-0.011,0.053,0.6547951476310369,0.777080949111162,0.7144426642252232,0.7805294880598154,3.483,True,True,False,False,False,CF_2
1776883623.5943775,-0.36328908801078796,-0.08598016947507858,0.7415428757667542,0.009026366285979748,-0.0002691217523533851,0.1465899497270584,-0.989156186580658,0.0007339523290283978,-0.362,-0.084,0.742,-0.004151311826926893,0.0,-0.1466796845514169,0.9891753316525905,-0.021,0.029,0.033,0.654,-1.533,10.524,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.035,-0.086,-0.004,0.768032349126421,0.6696726939803158,0.7964446478980697,0.6376745250629434,3.494,True,True,False,False,False,CF_3
1776883623.6098588,-0.01537475548684597,-0.02977515384554863,0.7464537620544434,-0.00017548748292028904,0.01543477363884449,0.11945187300443649,0.9927200078964233,0.0006271640304476023,-0.014,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11762050176292864,0.9929959487297265,0.021,-0.003,0.008,-0.294,0.565,10.428,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.01,-0.011,0.053,0.6547951476310369,0.777080949111162,0.7144426642252232,0.7805294880598154,3.483,True,True,False,False,False,CF_2
1776883623.6098588,-0.36376622319221497,-0.08614491671323776,0.7415618300437927,0.008777485229074955,-0.0008564730524085462,0.14671488106250763,-0.9891394972801208,0.0007284563034772873,-0.362,-0.084,0.742,-0.004151311826926893,0.0,-0.1466796845514169,0.9891753316525905,-0.022,0.025,-0.003,0.051,0.679,8.85,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,-0.047,-0.028,0.7683985656519418,0.6827649347676814,0.8004272526131075,0.653131914244297,3.494,True,True,False,False,False,CF_3
1776883623.6253242,-0.015452204272150993,-0.02984798513352871,0.7464745044708252,-0.00030706115649081767,0.015366372652351856,0.11976756900548935,0.9926829934120178,0.0006303884438239038,-0.014,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11762050176292864,0.9929959487297265,0.021,-0.003,0.008,-0.294,0.565,10.428,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.01,-0.011,0.053,0.6547951476310369,0.777080949111162,0.7144426642252232,0.7805294880598154,3.483,True,True,False,False,False,CF_2
1776883623.6253242,-0.3643064796924591,-0.08630884438753128,0.7415574193000793,0.00842245016247034,-0.001596121583133936,0.14690178632736206,-0.9891140460968018,0.0007430475670844316,-0.362,-0.084,0.742,-0.004151311826926893,0.0,-0.1466796845514169,0.9891753316525905,-0.022,0.025,-0.003,0.051,0.679,8.85,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,-0.047,-0.028,0.7683985656519418,0.6827649347676814,0.8004272526131075,0.653131914244297,3.494,True,True,False,False,False,CF_3
1776883623.6408565,-0.015485390089452267,-0.029896292835474014,0.7464880347251892,-0.0003708661824930459,0.01512194238603115,0.12011446058750153,0.9926448464393616,0.0006326076108962297,-0.014,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11762050176292864,0.9929959487297265,0.021,-0.003,0.008,-0.294,0.565,10.428,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.01,-0.011,0.053,0.6547951476310369,0.777080949111162,0.7144426642252232,0.7805294880598154,3.483,True,True,False,False,False,CF_2
1776883623.6408565,-0.364835262298584,-0.08658643811941147,0.7415162920951843,0.009210790507495403,-0.002320094732567668,0.14743848145008087,-0.9890255928039551,0.0007519874488934875,-0.363,-0.084,0.741,-0.004151311826926893,0.001383770608975631,-0.1466796845514169,0.9891743637645055,-0.022,0.025,-0.003,0.051,0.679,8.85,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,-0.047,-0.028,0.7683985656519418,0.6827649347676814,0.8004272526131075,0.653131914244297,3.494,True,True,False,False,False,CF_3
1776883623.656644,-0.015501190908253193,-0.029955681413412094,0.7464883923530579,-0.00042601139284670353,0.014928893186151981,0.12022098898887634,0.9926348924636841,0.0006240975926630199,-0.014,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11762050176292864,0.9929959487297265,0.021,-0.003,0.008,-0.294,0.565,10.428,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.01,-0.011,0.053,0.6547951476310369,0.777080949111162,0.7144426642252232,0.7805294880598154,3.483,True,True,False,False,False,CF_2
1776883623.656644,-0.3650619387626648,-0.08667466044425964,0.7415256500244141,0.009544630534946918,-0.002822308102622628,0.1478293240070343,-0.9889628291130066,0.0007471377612091601,-0.363,-0.084,0.741,-0.004151311826926893,0.001383770608975631,-0.1466796845514169,0.9891743637645055,-0.022,0.025,-0.003,0.051,0.679,8.85,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,-0.047,-0.028,0.7683985656519418,0.6827649347676814,0.8004272526131075,0.653131914244297,3.494,True,True,False,False,False,CF_3
1776883623.6720195,-0.015511572360992432,-0.03001086227595806,0.7464816570281982,-0.000558470725081861,0.014645927585661411,0.12050019204616547,0.9926052093505859,0.0006262845708988607,-0.014,-0.029,0.746,0.001383770608975631,0.011070164871805049,0.11762050176292864,0.9929959487297265,0.027,-0.003,-0.052,0.821,0.41,8.804,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.024,0.053,0.043,0.6412451361867705,0.7835049973296712,0.7399710078583963,0.7832455939574273,3.483,True,True,False,False,False,CF_2
1776883623.6720195,-0.3655034899711609,-0.08685523271560669,0.7415030598640442,0.00970857497304678,-0.0035630352795124054,0.14788274466991425,-0.9889509081840515,0.0007523088133893907,-0.363,-0.084,0.741,-0.004151311826926893,0.001383770608975631,-0.1466796845514169,0.9891743637645055,-0.022,0.022,-0.017,-0.872,1.338,9.779,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.027,-0.136,-0.054,0.7683985656519418,0.6827649347676814,0.8004272526131075,0.653131914244297,3.494,True,True,False,False,False,CF_3
1776883623.6874866,-0.015480529516935349,-0.030078865587711334,0.746512234210968,-0.0004375493444968015,0.01422204077243805,0.12071073800325394,0.9925857782363892,0.0006175077869556844,-0.013,-0.029,0.745,0.001383770608975631,0.011070164871805049,0.11900427237190427,0.9928310630645308,0.027,-0.003,-0.052,0.821,0.41,8.804,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.024,0.053,0.043,0.6412451361867705,0.7835049973296712,0.7399710078583963,0.7832455939574273,3.483,True,True,False,False,False,CF_2
1776883623.6874866,-0.3659555912017822,-0.08710213750600815,0.741516649723053,0.009545331820845604,-0.003983182832598686,0.14839214086532593,-0.9888744950294495,0.0007437561871483922,-0.363,-0.084,0.741,-0.004151311826926893,0.001383770608975631,-0.1466796845514169,0.9891743637645055,-0.022,0.022,-0.017,-0.872,1.338,9.779,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.027,-0.136,-0.054,0.7559624628061341,0.6885938811322194,0.8109712367437247,0.6652475776302739,3.494,True,True,False,False,False,CF_3
