t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1775761484.110572,-0.21434549987316132,-1.824066162109375,0.7807715535163879,0.025945467874407768,-0.007617320399731398,-0.5081608891487122,-0.8608375787734985,0.0006136206793598831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199585,0.8861339688301086,0.5533937811851501,-0.008104752749204636,-0.24220967292785645,0.9700573682785034,0.015843326225876808,0.008507047779858112,0.0003011645167134702,0.897,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.222,0.008,-0.084,1.158,0.029,9.343,0.0,0.0,0.0,0.002,-0.005,-0.006,0.0,0.0,0.0,0.0,3.826,False,False,True,True,False,CF_2
1775761484.1271427,-0.2143491804599762,-1.824070692062378,0.7807588577270508,0.025966985151171684,-0.0076558394357562065,-0.5081242322921753,-0.8608582615852356,0.000614567194133997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.1271427,0.8861376047134399,0.553389847278595,-0.008107938803732395,-0.2420569360256195,0.9700978994369507,0.01564459130167961,0.0085894875228405,0.00030362309189513326,0.897,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.222,0.008,-0.084,1.158,0.029,9.343,0.0,0.0,0.0,0.002,-0.005,-0.006,0.0,0.0,0.0,0.0,3.826,False,False,True,True,False,CF_2
1775761484.135681,-0.21434694528579712,-1.824084758758545,0.7807493209838867,0.025989104062318802,-0.00752671854570508,-0.5081686973571777,-0.8608324527740479,0.0006119379540905356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.135681,0.8861434459686279,0.5533881187438965,-0.008099167607724667,-0.24213507771492004,0.9700762033462524,0.015757562592625618,0.008629560470581055,0.0003003283927682787,0.897,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.222,0.008,-0.084,1.158,0.029,9.343,0.0,0.0,0.0,0.002,-0.005,-0.006,0.0,0.0,0.0,0.0,3.826,False,False,True,True,False,CF_2
1775761484.1521082,-0.2143416702747345,-1.8240889310836792,0.7807394862174988,0.025969548150897026,-0.007546801120042801,-0.5081396102905273,-0.8608501553535461,0.0006112709525041282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199633,0.8861509561538696,0.5533916354179382,-0.008122587576508522,-0.24201014637947083,0.9701114892959595,0.015480567701160908,0.008668581955134869,0.0003065232012886554,0.897,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.202,0.007,-0.074,1.123,0.012,9.354,0.0,0.0,0.0,0.001,-0.005,-0.006,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.168782,-0.2143416404724121,-1.8240714073181152,0.7807590365409851,0.025971610099077225,-0.007629578001797199,-0.5081931352615356,-0.8608177304267883,0.0006138226017355919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.168782,0.8861380815505981,0.5533907413482666,-0.008109978400170803,-0.24205026030540466,0.970099687576294,0.015624484978616238,0.008615327067673206,0.0003027150232810527,0.895,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.202,0.007,-0.074,1.123,0.012,9.354,0.0,0.0,0.0,0.001,-0.005,-0.006,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.185607,-0.2143511027097702,-1.824095368385315,0.780742883682251,0.026015199720859528,-0.0075396401807665825,-0.5081728100776672,-0.86082923412323,0.0006109150126576424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.185607,0.886142909526825,0.5533873438835144,-0.008119416423141956,-0.2421014904975891,0.970087468624115,0.015566428191959858,0.008650591596961021,0.00030748877907171845,0.895,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.202,0.007,-0.074,1.123,0.012,9.354,0.0,0.0,0.0,0.001,-0.005,-0.006,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.2023783,-0.2143469750881195,-1.824099063873291,0.7807490825653076,0.025964410975575447,-0.007643388118594885,-0.5081895589828491,-0.8608198165893555,0.000609152833931148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199678,0.8861352205276489,0.553382933139801,-0.008113320916891098,-0.24206191301345825,0.9701012969017029,0.015385429374873638,0.008533946238458157,0.0003062114701606333,0.893,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.211,0.007,-0.078,1.144,0.001,9.35,0.0,0.0,0.0,0.0,-0.003,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.2123778,-0.21434976160526276,-1.8240668773651123,0.7807527184486389,0.025825239717960358,-0.007671177852898836,-0.5081714391708374,-0.8608344793319702,0.0006105807842686772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199685,0.8861396312713623,0.5533765554428101,-0.008112245239317417,-0.24215175211429596,0.9700754880905151,0.015536446124315262,0.008649153634905815,0.00030791712924838066,0.893,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.211,0.007,-0.078,1.144,0.001,9.35,0.0,0.0,0.0,0.0,-0.003,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.2277534,-0.21434804797172546,-1.8240833282470703,0.7807488441467285,0.025967834517359734,-0.007528513204306364,-0.5081857442855835,-0.8608230352401733,0.0006099920719861984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.2277534,0.8861371874809265,0.5533785223960876,-0.008093895390629768,-0.24207137525081635,0.9700964093208313,0.015537552535533905,0.008551470935344696,0.00030975989648140967,0.893,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.211,0.007,-0.078,1.144,0.001,9.35,0.0,0.0,0.0,0.0,-0.003,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.2457333,-0.2143515795469284,-1.8240723609924316,0.7807546257972717,0.0259263813495636,-0.007650973740965128,-0.5081391930580139,-0.8608506917953491,0.0006120053003542125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.2457333,0.8861308097839355,0.5533789992332458,-0.008096081204712391,-0.2420968860387802,0.9700902104377747,0.015460632741451263,0.00867461133748293,0.00031172731542028487,0.893,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.211,0.007,-0.078,1.144,0.001,9.35,0.0,0.0,0.0,0.0,-0.003,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.2607484,-0.21434715390205383,-1.8240764141082764,0.7807562947273254,0.025946669280529022,-0.007587739732116461,-0.5081865787506104,-0.8608226180076599,0.000607849913649261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199735,0.8861302137374878,0.5533842444419861,-0.008104776032269001,-0.2421244978904724,0.9700800180435181,0.015705129131674767,0.008603125810623169,0.0003112238773610443,0.899,0.553,-0.012,-0.24354362717971106,0.9690594084556989,0.02905918278848825,-0.02767541217951262,0.23,0.007,-0.087,1.171,0.014,9.351,0.0,0.0,0.0,0.002,-0.006,-0.005,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.2772963,-0.21433785557746887,-1.824082612991333,0.7807609438896179,0.025991978123784065,-0.007640350144356489,-0.5082108974456787,-0.8608064651489258,0.0006087434594519436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.2772963,0.8861210346221924,0.5533799529075623,-0.008087072521448135,-0.24206556379795074,0.9700950384140015,0.01566825993359089,0.008628331124782562,0.00030699974740855396,0.899,0.553,-0.012,-0.24354362717971106,0.9690594084556989,0.02905918278848825,-0.02767541217951262,0.23,0.007,-0.087,1.171,0.014,9.351,0.0,0.0,0.0,0.002,-0.006,-0.005,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.2937605,-0.214341402053833,-1.8240901231765747,0.7807527184486389,0.025940941646695137,-0.007549209054559469,-0.5081800222396851,-0.8608270287513733,0.0006110373651608825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.2937605,0.8861159682273865,0.5533700585365295,-0.008073756471276283,-0.24201694130897522,0.9701095819473267,0.015511725097894669,0.008642843924462795,0.00031005142955109477,0.897,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.23,0.007,-0.087,1.171,0.014,9.351,0.0,0.0,0.0,0.002,-0.006,-0.005,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.3126807,-0.21434898674488068,-1.8240798711776733,0.7807472348213196,0.025985652580857277,-0.0075713093392550945,-0.5081773996353149,-0.8608270883560181,0.0006097786244936287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199785,0.8861179351806641,0.5533793568611145,-0.00807790458202362,-0.24202923476696014,0.970104992389679,0.015623644925653934,0.008612196892499924,0.00030714113381691277,0.897,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.196,0.005,-0.071,1.143,0.008,9.38,0.0,0.0,0.0,0.002,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.3275828,-0.2143392264842987,-1.8240877389907837,0.7807479500770569,0.02596880868077278,-0.007542404346168041,-0.5082063674926758,-0.8608106970787048,0.0006106447544880211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.3275828,0.8861263990402222,0.5533817410469055,-0.008086995221674442,-0.24212132394313812,0.9700821042060852,0.015639478340744972,0.008566848933696747,0.00030510409851558506,0.893,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.196,0.005,-0.071,1.143,0.008,9.38,0.0,0.0,0.0,0.002,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.3375814,-0.2143494039773941,-1.8240858316421509,0.7807496190071106,0.02598683349788189,-0.007665014825761318,-0.5082008242607117,-0.8608123064041138,0.0006122391787357628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199817,0.8861137628555298,0.553380012512207,-0.008076157420873642,-0.24213896691799164,0.970075786113739,0.015640242025256157,0.008792608976364136,0.00030903061269782484,0.891,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.196,0.005,-0.071,1.143,0.008,9.38,0.0,0.0,0.0,0.002,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.3526807,-0.21434925496578217,-1.8240553140640259,0.7807714939117432,0.025904111564159393,-0.007683770731091499,-0.5081567168235779,-0.8608407378196716,0.0006117468583397567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199832,0.8861350417137146,0.5533804297447205,-0.008096928708255291,-0.24205978214740753,0.9700982570648193,0.015547369606792927,0.008642006665468216,0.0003017527633346617,0.891,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.206,0.006,-0.075,1.154,0.033,9.341,0.0,0.0,0.0,0.003,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.370852,-0.21434321999549866,-1.8240537643432617,0.7807705998420715,0.02599046379327774,-0.007624481804668903,-0.5081400871276855,-0.8608484268188477,0.0006125639192759991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199847,0.8861250877380371,0.5533823370933533,-0.008095547556877136,-0.24214190244674683,0.9700761437416077,0.015683023259043694,0.008582521229982376,0.00030038150725886226,0.893,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.206,0.006,-0.075,1.154,0.033,9.341,0.0,0.0,0.0,0.003,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.386362,-0.21434926986694336,-1.8240793943405151,0.7807503342628479,0.025958986952900887,-0.007613856345415115,-0.508193850517273,-0.8608178496360779,0.0006123055354692042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.386362,0.8861246109008789,0.5533817410469055,-0.008107560686767101,-0.24208906292915344,0.9700919985771179,0.015547315590083599,0.008536739274859428,0.00030211822013370693,0.893,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.206,0.006,-0.075,1.154,0.033,9.341,0.0,0.0,0.0,0.003,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.4028997,-0.2143547236919403,-1.8240768909454346,0.7807443737983704,0.02604997716844082,-0.007563419174402952,-0.5081362724304199,-0.8608495593070984,0.0006100113969296217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.4028997,0.8861423134803772,0.5533868670463562,-0.008114750497043133,-0.24209851026535034,0.970088541507721,0.01563597097992897,0.008495461195707321,0.00030718513880856335,0.89,0.553,-0.009,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.194,0.006,-0.071,1.128,0.03,9.352,0.0,0.0,0.0,0.002,-0.005,-0.002,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.4108987,-0.21434903144836426,-1.82407546043396,0.780750036239624,0.026087163016200066,-0.007477124221622944,-0.5082004070281982,-0.8608112931251526,0.0006111921393312514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.4108987,0.8861283659934998,0.5533837676048279,-0.008107124827802181,-0.24211251735687256,0.9700884222984314,0.015442154370248318,0.008456958457827568,0.00030831684125587344,0.89,0.553,-0.009,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.194,0.006,-0.071,1.128,0.03,9.352,0.0,0.0,0.0,0.002,-0.005,-0.002,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.4356592,-0.21434640884399414,-1.8240907192230225,0.7807393670082092,0.02606407180428505,-0.007543995510786772,-0.5081844329833984,-0.8608207106590271,0.0006107520312070847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.4356592,0.8861228823661804,0.5533860325813293,-0.008103510364890099,-0.24205633997917175,0.9700998663902283,0.015506807714700699,0.00863233208656311,0.00030509449425153434,0.89,0.553,-0.009,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.194,0.006,-0.071,1.128,0.03,9.352,0.0,0.0,0.0,0.002,-0.005,-0.002,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.445661,-0.2143506556749344,-1.8240832090377808,0.7807450890541077,0.025972817093133926,-0.007636303082108498,-0.508185863494873,-0.8608219027519226,0.0006126081570982933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.445661,0.8861334919929504,0.5533891916275024,-0.008119219914078712,-0.24209603667259216,0.9700891375541687,0.015474162064492702,0.008791222237050533,0.0003068390360567719,0.89,0.553,-0.009,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.194,0.006,-0.071,1.128,0.03,9.352,0.0,0.0,0.0,0.002,-0.005,-0.002,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.4609678,-0.21434734761714935,-1.824083685874939,0.780754804611206,0.025967862457036972,-0.00763874314725399,-0.5081796646118164,-0.8608255982398987,0.0006119104800745845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
199937,0.8861229419708252,0.5533758401870728,-0.008105249144136906,-0.2421128749847412,0.9700847268104553,0.015593779273331165,0.008593188598752022,0.0003144162183161825,0.89,0.553,-0.009,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.219,0.007,-0.083,1.156,0.02,9.348,0.0,0.0,0.0,0.001,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.4780154,-0.2143537402153015,-1.8241093158721924,0.780731201171875,0.025933487340807915,-0.007598850876092911,-0.5081788897514343,-0.8608274459838867,0.0006100226892158389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.4780154,0.8861334323883057,0.5533827543258667,-0.008107773959636688,-0.24206995964050293,0.9700974225997925,0.015526698902249336,0.008495117537677288,0.00031187362037599087,0.89,0.553,-0.009,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.219,0.007,-0.083,1.156,0.02,9.348,0.0,0.0,0.0,0.001,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.4940188,-0.21435005962848663,-1.824079990386963,0.7807419896125793,0.025902973487973213,-0.0076703219674527645,-0.5081460475921631,-0.8608471751213074,0.0006106335204094648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.4940188,0.886137843132019,0.5533785820007324,-0.00811065174639225,-0.24212592840194702,0.9700812697410583,0.015598316676914692,0.008609562180936337,0.0003121721383649856,0.89,0.553,-0.009,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.219,0.007,-0.083,1.156,0.02,9.348,0.0,0.0,0.0,0.001,-0.004,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.5125325,-0.21435151994228363,-1.8240725994110107,0.7807515859603882,0.02597959153354168,-0.007591485045850277,-0.5081937313079834,-0.8608173131942749,0.0006083879852667451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.5125325,0.8861386179924011,0.5533767342567444,-0.008114267140626907,-0.24204765260219574,0.9701040983200073,0.01541335228830576,0.008579730987548828,0.00031156043405644596,0.89,0.553,-0.009,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.212,0.008,-0.08,1.142,0.026,9.35,0.0,0.0,0.0,0.003,-0.004,-0.003,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.527266,-0.21434946358203888,-1.8240629434585571,0.7807614803314209,0.025931671261787415,-0.007628880441188812,-0.5081377625465393,-0.8608516454696655,0.000612590229138732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.527266,0.8861387372016907,0.5533817410469055,-0.008107136934995651,-0.24208100140094757,0.9700926542282104,0.015622113831341267,0.008555433712899685,0.00031127536203712225,0.89,0.553,-0.009,-0.24354362717971106,0.969209569661508,0.02767541217951262,-0.023524100352585727,0.212,0.008,-0.08,1.142,0.026,9.35,0.0,0.0,0.0,0.003,-0.004,-0.003,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.5357633,-0.21434731781482697,-1.8240926265716553,0.7807560563087463,0.025898484513163567,-0.00754984375089407,-0.5081760883331299,-0.8608306050300598,0.0006095926510170102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761484.5357633,0.886138379573822,0.5533748865127563,-0.008108220063149929,-0.24203762412071228,0.9701060056686401,0.015480334870517254,0.008518730290234089,0.0003101127513218671,0.89,0.553,-0.009,-0.24354362717971106,0.969209569661508,0.02767541217951262,-0.023524100352585727,0.212,0.008,-0.08,1.142,0.026,9.35,0.0,0.0,0.0,0.003,-0.004,-0.003,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
1775761484.552785,-0.214350625872612,-1.8240604400634766,0.7807724475860596,0.025905054062604904,-0.007614740636199713,-0.5081029534339905,-0.8608730435371399,0.0006106297951191664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
200032,0.8861368298530579,0.5533778071403503,-0.008106881752610207,-0.24206960201263428,0.9700955152511597,0.015578157268464565,0.008631058037281036,0.00031042323098517954,0.89,0.553,-0.009,-0.24354362717971106,0.969209569661508,0.02767541217951262,-0.023524100352585727,0.203,0.008,-0.075,1.114,0.006,9.328,0.0,0.0,0.0,0.003,-0.003,-0.004,0.0,0.0,0.0,0.0,3.832,False,False,True,True,False,CF_2
