t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1775762892.529554,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,-6.592,2.332,-8.613,-0.03321049461541514,-0.23524100352585728,-0.35978035833366406,0.9022842274277254,-7.411,3.411,-5.873,-4.021,2.262,8.569,0.0,0.0,0.0,0.001,-0.004,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245428,-0.28206923604011536,-0.05417214334011078,0.01646401174366474,-0.004342951811850071,-0.003719039261341095,0.9623569250106812,-0.27172866463661194,0.00014796706091146916,-0.281,-0.053,0.015,-0.002767541217951262,-0.001383770608975631,0.9555715083065911,-0.2947431397118094,0.006,0.012,-0.016,0.02,0.07,9.691,0.0,0.0,0.0,0.002,-0.004,-0.001,0.0,0.0,0.0,0.0,3.995,True,True,False,False,False,CF_2
1775762892.5447495,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,-6.818,2.436,-8.79,-0.03321049461541514,-0.23524100352585728,-0.35978035833366406,0.9022842274277254,-7.411,3.411,-5.873,-4.021,2.262,8.569,0.0,0.0,0.0,0.001,-0.004,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245442,-0.2820325493812561,-0.054164011031389236,0.01651241071522236,-0.003282940946519375,-0.003311749314889312,0.9623134732246399,-0.27190259099006653,0.00013512086297851056,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9551405835870862,-0.29612691032078503,0.006,0.012,-0.016,0.02,0.07,9.691,0.0,0.0,0.0,0.002,-0.004,-0.001,0.0,0.0,0.0,0.0,3.995,True,True,False,False,False,CF_2
250422,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,-6.818,2.436,-8.79,-0.03321049461541514,-0.23524100352585728,-0.35978035833366406,0.9022842274277254,-7.625,3.528,-5.916,-4.006,2.235,8.556,0.0,0.0,0.0,0.001,-0.002,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.5537536,-0.2820340096950531,-0.05417279899120331,0.016519460827112198,-0.003195182653144002,-0.0033810881432145834,0.9623278975486755,-0.27185189723968506,0.00013700954150408506,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9551405835870862,-0.29612691032078503,0.006,0.012,-0.016,0.02,0.07,9.691,0.0,0.0,0.0,0.002,-0.004,-0.001,0.0,0.0,0.0,0.0,3.995,True,True,False,False,False,CF_2
250432,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,-7.047,2.543,-8.967,-0.03321049461541514,-0.23385723291688162,-0.35978035833366406,0.9026438674345265,-7.625,3.528,-5.916,-4.006,2.235,8.556,0.0,0.0,0.0,0.001,-0.002,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245475,-0.2820361256599426,-0.05416629835963249,0.016527382656931877,-0.0031948538962751627,-0.003429498989135027,0.9623327851295471,-0.27183401584625244,0.00014116275997366756,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9547104671909301,-0.2975106809297607,0.005,0.011,-0.015,0.021,0.072,9.7,0.0,0.0,0.0,0.003,-0.004,-0.001,0.0,0.0,0.0,0.0,3.995,True,True,False,False,False,CF_2
1775762892.5871708,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,-7.047,2.543,-8.967,-0.03321049461541514,-0.23385723291688162,-0.35978035833366406,0.9026438674345265,-7.625,3.528,-5.916,-4.006,2.235,8.556,0.0,0.0,0.0,0.001,-0.002,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245491,-0.28202956914901733,-0.05416720733046532,0.01653091423213482,-0.003270451445132494,-0.0034717367962002754,0.9623121619224548,-0.2719056010246277,0.00014103474677540362,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9547104671909301,-0.2975106809297607,0.005,0.011,-0.015,0.021,0.072,9.7,0.0,0.0,0.0,0.003,-0.004,-0.001,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
250462,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,-7.28,2.651,-9.146,-0.03321049461541514,-0.23385723291688162,-0.35978035833366406,0.9026438674345265,-7.838,3.645,-5.958,-3.986,2.215,8.571,0.0,0.0,0.0,0.003,0.0,-0.002,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.6031926,-0.2820313274860382,-0.05416732281446457,0.01654604636132717,-0.0032600504346191883,-0.0034377602860331535,0.9623247385025024,-0.2718617916107178,0.00013995676999911666,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9542781503684196,-0.2988944515387363,0.005,0.011,-0.015,0.021,0.072,9.7,0.0,0.0,0.0,0.003,-0.004,-0.001,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.619722,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,-7.28,2.651,-9.146,-0.03321049461541514,-0.23385723291688162,-0.35978035833366406,0.9026438674345265,-7.838,3.645,-5.958,-3.986,2.215,8.571,0.0,0.0,0.0,0.003,0.0,-0.002,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.619722,-0.282026082277298,-0.05416367948055267,0.016559619456529617,-0.0033266928512603045,-0.003431468503549695,0.9623178839683533,-0.271884948015213,0.00013809632218908519,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9542781503684196,-0.2988944515387363,0.005,0.011,-0.015,0.021,0.072,9.7,0.0,0.0,0.0,0.003,-0.004,-0.001,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.6369348,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.217,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-7.838,3.645,-5.958,-3.986,2.215,8.571,0.0,0.0,0.0,0.003,0.0,-0.002,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.6369348,-0.28202199935913086,-0.05416357144713402,0.01657286286354065,-0.0031743845902383327,-0.0034492078702896833,0.9623209834098816,-0.27187564969062805,0.00013367868086788803,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9538436301276134,-0.30027822214771194,0.006,0.012,-0.017,0.014,0.059,9.693,0.0,0.0,0.0,0.001,-0.004,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.6528153,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.217,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.003,0.0,-0.002,-0.129,0.008,9.71,0.0,0.0,0.0,0.003,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.6528153,-0.2820121645927429,-0.05416938289999962,0.01660984754562378,-0.0033582730684429407,-0.003371322760358453,0.9623247981071472,-0.27186116576194763,0.00013392357504926622,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9538436301276134,-0.30027822214771194,0.006,0.012,-0.017,0.014,0.059,9.693,0.0,0.0,0.0,0.001,-0.004,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.6693556,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.217,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.003,0.0,-0.002,-0.129,0.008,9.71,0.0,0.0,0.0,0.003,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.6693556,-0.28201356530189514,-0.05416116863489151,0.016599541530013084,-0.0034303180873394012,-0.0034939085599035025,0.9623304605484009,-0.2718384861946106,0.00013045368541497737,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.953406903455853,-0.30166199275668754,0.006,0.012,-0.017,0.014,0.059,9.693,0.0,0.0,0.0,0.001,-0.004,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.6786377,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.217,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.003,0.0,-0.002,-0.129,0.008,9.71,0.0,0.0,0.0,0.003,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245578,-0.2820161283016205,-0.05415591225028038,0.01660197600722313,-0.0033735493198037148,-0.0034764171577990055,0.9623231887817383,-0.27186524868011475,0.00012801711272913963,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.953406903455853,-0.30166199275668754,0.005,0.011,-0.015,0.024,0.064,9.707,0.0,0.0,0.0,0.001,-0.002,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
250561,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.217,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.01,0.001,-0.008,-0.147,0.002,9.719,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245591,-0.28200945258140564,-0.05416210740804672,0.0166111309081316,-0.0035830712877213955,-0.0035044022370129824,0.9623265266418457,-0.2718504071235657,0.00012752829934470356,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9529679673196452,-0.3030457633656632,0.005,0.011,-0.015,0.024,0.064,9.707,0.0,0.0,0.0,0.001,-0.002,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
250572,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.217,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.01,0.001,-0.008,-0.147,0.002,9.719,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.7115266,-0.2820112407207489,-0.05415194109082222,0.016589941456913948,-0.0032166207674890757,-0.003463617293164134,0.9623185992240906,-0.2718833088874817,0.00012812732893507928,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9529679673196452,-0.3030457633656632,0.005,0.011,-0.015,0.024,0.064,9.707,0.0,0.0,0.0,0.001,-0.002,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.728683,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.217,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.01,0.001,-0.008,-0.147,0.002,9.719,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245628,-0.28202179074287415,-0.05415578931570053,0.016591589897871017,-0.003176134079694748,-0.003378873225301504,0.9623180627822876,-0.2718870937824249,0.00012716074706986547,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9529679673196452,-0.3030457633656632,0.005,0.012,-0.017,0.011,0.059,9.694,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.74528,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.217,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.01,0.001,-0.008,-0.147,0.002,9.719,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245641,-0.2820222079753876,-0.05415397137403488,0.016561856493353844,-0.0032820822671055794,-0.0035066423006355762,0.9623244404792786,-0.27186137437820435,0.00012919961591251194,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9529679673196452,-0.3030457633656632,0.005,0.012,-0.017,0.011,0.059,9.694,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.7622187,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.216,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.017,0.001,-0.013,-0.152,0.007,9.716,0.0,0.0,0.0,0.001,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.7622187,-0.2820271849632263,-0.054156072437763214,0.016549713909626007,-0.003102307440713048,-0.0032956742215901613,0.9623255133628845,-0.27186256647109985,0.00013101276999805123,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9525268186645446,-0.30442953397463884,0.005,0.012,-0.017,0.011,0.059,9.694,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.7789574,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.216,-0.068,0.017,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.017,0.001,-0.013,-0.152,0.007,9.716,0.0,0.0,0.0,0.001,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.7789574,-0.28203803300857544,-0.054159216582775116,0.016530746594071388,-0.0033113458193838596,-0.0033726515248417854,0.9623217582702637,-0.27187255024909973,0.00013405967911239713,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9525268186645446,-0.30442953397463884,0.004,0.011,-0.015,0.015,0.041,9.706,0.0,0.0,0.0,0.002,-0.003,-0.001,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.7944555,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.216,-0.068,0.016,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.017,0.001,-0.013,-0.152,0.007,9.716,0.0,0.0,0.0,0.001,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.7944555,-0.2820725739002228,-0.05416291207075119,0.01646587625145912,-0.004350425209850073,-0.0037615844048559666,0.9623458385467529,-0.2717675268650055,0.00014922392438165843,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9520834544150336,-0.30581330458361444,0.004,0.011,-0.015,0.015,0.041,9.706,0.0,0.0,0.0,0.002,-0.003,-0.001,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.8110178,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.216,-0.068,0.016,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.024,0.002,-0.018,-0.139,0.017,9.708,0.0,0.0,0.0,0.003,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.8110178,-0.2820751965045929,-0.05416492000222206,0.016457635909318924,-0.004271337296813726,-0.0036938521079719067,0.9623590111732483,-0.2717227637767792,0.00015226361574605107,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9520834544150336,-0.30581330458361444,0.004,0.011,-0.015,0.015,0.041,9.706,0.0,0.0,0.0,0.002,-0.003,-0.001,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.820042,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.215,-0.068,0.016,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.024,0.002,-0.018,-0.139,0.017,9.708,0.0,0.0,0.0,0.003,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.820042,-0.2820344567298889,-0.05416338890790939,0.01652708649635315,-0.003239981597289443,-0.003433739300817251,0.962330162525177,-0.27184274792671204,0.00013876313460059464,-0.281,-0.053,0.015,-0.002767541217951262,-0.002767541217951262,0.9520834544150336,-0.30581330458361444,0.004,0.011,-0.015,0.015,0.041,9.706,0.0,0.0,0.0,0.002,-0.003,-0.001,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
250702,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.214,-0.068,0.015,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.024,0.002,-0.018,-0.139,0.017,9.708,0.0,0.0,0.0,0.003,-0.001,-0.003,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245740,-0.2820366621017456,-0.05415673553943634,0.016536524519324303,-0.003310419851914048,-0.003267336171120405,0.9623260498046875,-0.2718585729598999,0.00014175973774399608,-0.281,-0.053,0.015,-0.004151311826926893,-0.002767541217951262,0.9516328411308852,-0.3071970751925901,0.003,0.01,-0.014,0.003,0.037,9.698,0.0,0.0,0.0,0.002,-0.003,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.8529577,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.214,-0.068,0.015,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.031,0.002,-0.023,-0.139,-0.001,9.7,0.0,0.0,0.0,0.002,-0.001,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.8529577,-0.2820339798927307,-0.05416835471987724,0.0165626872330904,-0.0034608356654644012,-0.0034130739513784647,0.9623318314552307,-0.27183419466018677,0.00014315686712507159,-0.281,-0.053,0.015,-0.004151311826926893,-0.002767541217951262,0.9516328411308852,-0.3071970751925901,0.003,0.01,-0.014,0.003,0.037,9.698,0.0,0.0,0.0,0.002,-0.003,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.8696012,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.213,-0.068,0.014,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.031,0.002,-0.023,-0.139,-0.001,9.7,0.0,0.0,0.0,0.002,-0.001,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
245770,-0.2820349931716919,-0.054161977022886276,0.016555285081267357,-0.003266444429755211,-0.0034271301701664925,0.9623112082481384,-0.2719094753265381,0.00013915105955675244,-0.281,-0.053,0.016,-0.004151311826926893,-0.002767541217951262,0.9516328411308852,-0.3071970751925901,0.003,0.01,-0.014,0.003,0.037,9.698,0.0,0.0,0.0,0.002,-0.003,0.0,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.8866804,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.213,-0.068,0.014,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.031,0.002,-0.023,-0.139,-0.001,9.7,0.0,0.0,0.0,0.002,-0.001,-0.004,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.8866804,-0.2820281386375427,-0.05416380986571312,0.016568344086408615,-0.003212336450815201,-0.0033089618664234877,0.962315022945404,-0.271898090839386,0.0001363422634312883,-0.281,-0.053,0.016,-0.004151311826926893,-0.002767541217951262,0.9516328411308852,-0.3071970751925901,0.003,0.01,-0.014,0.019,0.036,9.704,0.0,0.0,0.0,0.001,-0.004,-0.002,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.9027915,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.212,-0.068,0.013,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.038,0.002,-0.028,-0.149,-0.005,9.716,0.0,0.0,0.0,0.002,-0.001,-0.002,0.0,0.0,0.0,0.0,3.974,True,False,False,False,False,CF_1
1775762892.9027915,-0.2820169925689697,-0.05416281893849373,0.01658061519265175,-0.0031970106065273285,-0.0034626449923962355,0.9623220562934875,-0.27187156677246094,0.00013447761011775583,-0.281,-0.053,0.016,-0.004151311826926893,-0.002767541217951262,0.9511850340128953,-0.3085808458015657,0.003,0.01,-0.014,0.019,0.036,9.704,0.0,0.0,0.0,0.001,-0.004,-0.002,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
1775762892.9113019,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.212,-0.068,0.013,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.038,0.002,-0.028,-0.149,-0.005,9.716,0.0,0.0,0.0,0.002,-0.001,-0.002,0.0,0.0,0.0,0.0,3.98,True,False,False,False,False,CF_1
1775762892.9113019,-0.2820214629173279,-0.05415724962949753,0.01658797822892666,-0.003181949956342578,-0.003443367313593626,0.9623156785964966,-0.27189457416534424,0.00013451770064420998,-0.281,-0.053,0.016,-0.004151311826926893,-0.002767541217951262,0.9511850340128953,-0.3085808458015657,0.003,0.01,-0.014,0.019,0.036,9.704,0.0,0.0,0.0,0.001,-0.004,-0.002,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
250792,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.211,-0.067,0.013,0.0,0.0,-0.3528615052887859,0.935675562406827,-0.038,0.002,-0.028,-0.149,-0.005,9.716,0.0,0.0,0.0,0.002,-0.001,-0.002,0.0,0.0,0.0,0.0,3.98,True,False,False,False,False,CF_1
245830,-0.28201282024383545,-0.05415647104382515,0.016598574817180634,-0.003154424950480461,-0.003398281754925847,0.962318480014801,-0.27188536524772644,0.00013283318548928946,-0.281,-0.053,0.015,-0.004151311826926893,-0.002767541217951262,0.950282741727991,-0.31134838701951695,0.003,0.01,-0.016,0.005,0.052,9.698,0.0,0.0,0.0,0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,4.001,True,False,False,False,False,CF_2
