t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1775763904.6847894,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.6847894,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.47,0.046,-2.072,0.008302623653853786,0.08302623653853786,0.232473462307906,0.9690169244183942,1.091,0.092,-2.962,2.633,-5.359,7.557,0.0,0.0,1.0,-0.114,0.048,0.012,0.7392996108949417,0.9309071488517586,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.7008886,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.7008886,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.502,0.049,-2.16,0.006918853044878155,0.08164246592956223,0.232473462307906,0.9691453588353288,1.091,0.092,-2.962,2.633,-5.359,7.557,0.0,0.0,1.0,-0.114,0.048,0.012,0.7392996108949417,0.9309071488517586,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.7178924,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
59827,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.538,0.052,-2.257,0.005535082435902524,0.0802586953205866,0.232473462307906,0.9692698251830806,1.157,0.103,-3.066,2.792,-5.287,7.729,0.0,0.0,1.0,-0.025,-0.02,-0.042,0.7392996108949417,0.9309071488517586,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.7349803,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.7349803,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.538,0.052,-2.257,0.005535082435902524,0.0802586953205866,0.232473462307906,0.9692698251830806,1.157,0.103,-3.066,2.792,-5.287,7.729,0.0,0.0,1.0,-0.025,-0.02,-0.042,0.7339284351873044,0.9268635080491341,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.7515323,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.7515323,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.573,0.055,-2.349,0.005535082435902524,0.0802586953205866,0.23108969169893037,0.9696006699040375,1.157,0.103,-3.066,2.792,-5.287,7.729,0.0,0.0,1.0,-0.025,-0.02,-0.042,0.7339284351873044,0.9268635080491341,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.7680542,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.7680542,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.573,0.055,-2.349,0.005535082435902524,0.0802586953205866,0.23108969169893037,0.9696006699040375,1.157,0.103,-3.066,2.792,-5.287,7.729,0.0,0.0,1.0,-0.025,-0.02,-0.042,0.7339284351873044,0.9268635080491341,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.7764661,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
59885,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.609,0.058,-2.443,0.004151311826926893,0.08164246592956223,0.232473462307906,0.9691611649718691,1.208,0.111,-3.163,2.622,-5.693,7.963,0.0,0.0,1.0,-0.202,-0.096,0.059,0.7474174105439841,0.9378347447928588,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.794014,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.794014,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.609,0.058,-2.443,0.004151311826926893,0.08164246592956223,0.232473462307906,0.9691611649718691,1.208,0.111,-3.163,2.622,-5.693,7.963,0.0,0.0,1.0,-0.202,-0.096,0.059,0.7474174105439841,0.9378347447928588,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.8106863,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
59915,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.647,0.062,-2.539,-0.0,0.08164246592956223,0.232473462307906,0.9691700558103902,1.208,0.111,-3.163,2.622,-5.693,7.963,0.0,0.0,1.0,-0.202,-0.096,0.059,0.7474174105439841,0.9378347447928588,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.8262255,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
59933,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.647,0.062,-2.539,-0.0,0.08164246592956223,0.232473462307906,0.9691700558103902,1.272,0.125,-3.237,2.442,-5.415,7.626,0.0,0.0,1.0,-0.475,-0.144,-0.172,0.7440909437705043,0.9353170061799039,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.8443766,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.8443766,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.685,0.066,-2.636,-0.008302623653853786,0.08164246592956223,0.23108969169893037,0.9694653828723829,1.272,0.125,-3.237,2.442,-5.415,7.626,0.0,0.0,1.0,-0.475,-0.144,-0.172,0.7440909437705043,0.9353170061799039,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.860145,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.860145,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.685,0.066,-2.636,-0.008302623653853786,0.08164246592956223,0.23108969169893037,0.9694653828723829,1.272,0.125,-3.237,2.442,-5.415,7.626,0.0,0.0,1.0,-0.475,-0.144,-0.172,0.7440909437705043,0.9353170061799039,0.0,1.0,2.934,True,True,False,False,False,CF_2
1775763904.868144,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
59978,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.724,0.07,-2.736,-0.01660524730770757,0.08302623653853786,0.22970592108995475,0.9695700591624682,1.332,0.145,-3.346,2.743,-5.488,7.685,0.0,0.0,1.0,-0.718,-0.208,-0.13,0.6899061570153353,0.8928358892195011,0.12680247196154726,1.0,2.934,True,True,False,False,False,CF_2
1775763904.8848755,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.8848755,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.724,0.07,-2.736,-0.01660524730770757,0.08302623653853786,0.22970592108995475,0.9695700591624682,1.332,0.145,-3.346,2.743,-5.488,7.685,0.0,0.0,1.0,-0.718,-0.208,-0.13,0.6899061570153353,0.8928358892195011,0.12680247196154726,1.0,2.934,True,True,False,False,False,CF_2
1775763904.901472,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.901472,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.765,0.075,-2.837,-0.02905918278848825,0.08302623653853786,0.22832215048097912,0.9696036321825806,1.332,0.145,-3.346,2.743,-5.488,7.685,0.0,0.0,1.0,-0.718,-0.208,-0.13,0.6899061570153353,0.8928358892195011,0.12680247196154726,1.0,2.934,True,True,False,False,False,CF_2
1775763904.9181688,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.9181688,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.765,0.075,-2.837,-0.02905918278848825,0.08302623653853786,0.22832215048097912,0.9696036321825806,1.332,0.145,-3.346,2.743,-5.488,7.685,0.0,0.0,1.0,-0.718,-0.208,-0.13,0.6899061570153353,0.8928358892195011,0.12680247196154726,1.0,2.934,True,True,False,False,False,CF_2
1775763904.9346793,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.9346793,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.806,0.08,-2.94,-0.0401293476602933,0.0844100071475135,0.22555460926302784,0.969736925351365,1.39,0.176,-3.464,2.778,-5.622,7.461,0.0,0.0,1.0,-0.714,-0.272,-0.239,0.6875257495994507,0.8908064393072405,0.1322041657129778,1.0,2.934,True,True,False,False,False,CF_2
1775763904.9512498,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.9512498,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.806,0.08,-2.94,-0.0401293476602933,0.0844100071475135,0.22555460926302784,0.969736925351365,1.39,0.176,-3.464,2.778,-5.622,7.461,0.0,0.0,1.0,-0.714,-0.272,-0.239,0.6875257495994507,0.8908064393072405,0.1322041657129778,1.0,2.934,True,True,False,False,False,CF_2
1775763904.968097,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.968097,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.849,0.086,-3.046,-0.05119951253209835,0.08717754836546475,0.22278706804507659,0.9696105441306531,1.39,0.176,-3.464,2.778,-5.622,7.461,0.0,0.0,1.0,-0.714,-0.272,-0.239,0.6875257495994507,0.8908064393072405,0.1322041657129778,1.0,2.934,True,True,False,False,False,CF_2
1775763904.9850867,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.9850867,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.849,0.086,-3.046,-0.05119951253209835,0.08717754836546475,0.22278706804507659,0.9696105441306531,1.443,0.22,-3.6,2.936,-5.557,7.704,0.0,0.0,1.0,-0.785,-0.268,-0.089,0.67182421606775,0.87861448081178,0.15590142671854734,1.0,2.934,True,True,False,False,False,CF_2
1775763904.993086,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763904.993086,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.892,0.092,-3.155,-0.06365344801287903,0.08856131897444039,0.22140329743610096,0.9690643483391599,1.443,0.22,-3.6,2.936,-5.557,7.704,0.0,0.0,1.0,-0.785,-0.268,-0.089,0.67182421606775,0.87861448081178,0.15590142671854734,1.0,2.934,True,True,False,False,False,CF_2
1775763905.010093,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763905.009595,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.892,0.092,-3.155,-0.06365344801287903,0.08856131897444039,0.22140329743610096,0.9690643483391599,1.443,0.22,-3.6,2.936,-5.557,7.704,0.0,0.0,1.0,-0.785,-0.268,-0.089,0.67182421606775,0.87861448081178,0.15590142671854734,1.0,2.934,True,True,False,False,False,CF_2
1775763905.0266125,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
60133,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.937,0.1,-3.266,-0.07472361288468407,0.09132886019239164,0.22140329743610096,0.9680165292275953,1.493,0.275,-3.75,2.486,-5.412,7.666,0.0,0.0,1.0,-0.64,-0.311,-0.238,0.6574807354848554,0.8675822079804685,0.1770504310673686,1.0,2.934,True,True,False,False,False,CF_2
1775763905.0440555,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763905.0440555,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.937,0.1,-3.266,-0.07472361288468407,0.09132886019239164,0.22140329743610096,0.9680165292275953,1.493,0.275,-3.75,2.486,-5.412,7.666,0.0,0.0,1.0,-0.64,-0.311,-0.238,0.6574807354848554,0.8675822079804685,0.1770504310673686,1.0,2.934,True,True,False,False,False,CF_2
1775763905.0601604,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763905.0601604,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.982,0.109,-3.38,-0.08579377775648912,0.09271263080136728,0.2186357562181497,0.9675960943963536,1.493,0.275,-3.75,2.486,-5.412,7.666,0.0,0.0,1.0,-0.64,-0.311,-0.238,0.6574807354848554,0.8675822079804685,0.1770504310673686,1.0,2.934,True,True,False,False,False,CF_2
1775763905.076462,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
60183,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,0.982,0.109,-3.38,-0.08579377775648912,0.09271263080136728,0.2186357562181497,0.9675960943963536,1.541,0.341,-3.918,2.831,-5.56,7.482,0.0,0.0,1.0,-0.6,-0.261,-0.121,0.6129243915465019,0.8342412451361868,0.23598077363241016,1.0,2.934,True,True,False,False,False,CF_2
1775763905.0932112,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763905.0932112,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,1.028,0.119,-3.497,-0.09548017201931853,0.09409640141034291,0.21586821500019843,0.9671764667036792,1.541,0.341,-3.918,2.831,-5.56,7.482,0.0,0.0,1.0,-0.6,-0.261,-0.121,0.6129243915465019,0.8342412451361868,0.23598077363241016,1.0,2.934,True,True,False,False,False,CF_2
1775763905.101713,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763905.101713,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,1.028,0.119,-3.497,-0.09548017201931853,0.09409640141034291,0.21586821500019843,0.9671764667036792,1.541,0.341,-3.918,2.831,-5.56,7.482,0.0,0.0,1.0,-0.6,-0.261,-0.121,0.6129243915465019,0.8342412451361868,0.23598077363241016,1.0,2.934,True,True,False,False,False,CF_2
1775763905.117913,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
60229,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,1.075,0.13,-3.617,-0.10516656628214796,0.09686394262829418,0.21586821500019843,0.9658976569531335,1.586,0.413,-4.103,2.553,-5.208,7.439,0.0,0.0,1.0,-0.507,-0.161,-0.08,0.6015411612115663,0.8257572289616235,0.2512092774853132,1.0,2.956,True,True,False,False,False,CF_2
1775763905.1348622,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763905.1348622,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,1.075,0.13,-3.617,-0.10516656628214796,0.09686394262829418,0.21586821500019843,0.9658976569531335,1.586,0.413,-4.103,2.553,-5.208,7.439,0.0,0.0,1.0,-0.507,-0.161,-0.08,0.6015411612115663,0.8257572289616235,0.2512092774853132,1.0,2.956,True,True,False,False,False,CF_2
1775763905.1514244,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763905.1514244,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,1.123,0.143,-3.741,-0.11346918993600175,0.09686394262829418,0.2144844443912228,0.9652660476096517,1.586,0.413,-4.103,2.553,-5.208,7.439,0.0,0.0,1.0,-0.507,-0.161,-0.08,0.6015411612115663,0.8257572289616235,0.2512092774853132,1.0,2.956,True,True,False,False,False,CF_2
1775763905.1682415,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
60275,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,1.171,0.157,-3.868,-0.11900427237190427,0.0982477132372698,0.21310067378224717,0.9647660197345432,1.586,0.413,-4.103,2.553,-5.208,7.439,0.0,0.0,1.0,-0.507,-0.161,-0.08,0.6015411612115663,0.8257572289616235,0.2512092774853132,1.0,2.956,True,True,False,False,False,CF_2
1775763905.184487,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763905.184487,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,1.171,0.157,-3.868,-0.11900427237190427,0.0982477132372698,0.21310067378224717,0.9647660197345432,1.629,0.493,-4.3,2.768,-5.617,7.568,0.0,0.0,1.0,-0.227,-0.096,-0.159,0.6001525902189669,0.8245670252536812,0.2545967803463798,1.0,2.956,True,True,False,False,False,CF_2
1775763905.193001,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
