t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1776181431.1295516,-0.06551797688007355,0.02930968999862671,0.7553101181983948,-0.002988215768709779,-0.0044185402803123,-0.09453952312469482,-0.9955068826675415,0.0007226283778436482,-0.066,0.029,0.764,0.0,0.001383770608975631,0.10378279567317232,0.9945990229741644,0.073,-0.062,-0.652,-0.428,0.111,9.304,-0.017996858805418015,0.00683522829785943,0.4428096115589142,-0.217,0.002,-1.402,0.662226291294728,0.7450064850843061,0.7172198062104219,0.7619439993896391,3.278,True,True,False,False,False,CF_2
1776181431.1463206,-0.06435919553041458,0.028500553220510483,0.7439736723899841,-0.0028663799166679382,-0.005113860126584768,-0.08309657126665115,-0.9965243339538574,0.000739704177249223,-0.066,0.029,0.764,0.0,0.001383770608975631,0.10378279567317232,0.9945990229741644,0.073,-0.062,-0.652,-0.428,0.111,9.304,-0.017996858805418015,0.00683522829785943,0.4428096115589142,-0.217,0.002,-1.402,0.662226291294728,0.7450064850843061,0.7172198062104219,0.7619439993896391,3.278,True,True,False,False,False,CF_2
33698,-0.06380442529916763,0.028073158115148544,0.7382157444953918,-0.003611987689509988,-0.0044951243326067924,-0.07678522169589996,-0.997031033039093,0.0007449085242114961,-0.063,0.027,0.738,-0.001383770608975631,0.002767541217951262,0.08164246592956223,0.9966568785953613,0.076,-0.059,-0.708,0.028,0.005,9.292,-0.017996858805418015,0.00683522829785943,0.4428096115589142,0.012,0.002,-1.393,0.662226291294728,0.7450064850843061,0.7172198062104219,0.7619439993896391,3.278,True,True,False,False,False,CF_2
33702,-0.06261325627565384,0.027248896658420563,0.7266544699668884,-0.0031817422714084387,-0.004131092689931393,-0.06544999033212662,-0.9978422522544861,0.0007306555635295808,-0.063,0.027,0.738,-0.001383770608975631,0.002767541217951262,0.08164246592956223,0.9966568785953613,0.076,-0.059,-0.708,0.028,0.005,9.292,-0.014152362942695618,0.005375107750296593,0.41230252385139465,0.012,0.002,-1.393,0.6808575570305944,0.7661707484550241,0.7203784237430381,0.7758602273594263,3.246,True,True,False,False,False,CF_2
1776181431.1871836,-0.06146816536784172,0.02642628736793995,0.7149485349655151,-0.003977144602686167,-0.005002794321626425,-0.05436185374855995,-0.9985008835792542,0.0007256839890033007,-0.062,0.026,0.723,-0.0,0.001383770608975631,0.060885906794927766,0.99814377297695,0.076,-0.059,-0.708,0.028,0.005,9.292,-0.014152362942695618,0.005375107750296593,0.41230252385139465,0.012,0.002,-1.393,0.6808575570305944,0.7661707484550241,0.7203784237430381,0.7758602273594263,3.246,True,True,False,False,False,CF_2
1776181431.2045982,-0.060311976820230484,0.025639496743679047,0.7031086683273315,-0.0031904634088277817,-0.005330025218427181,-0.04342483729124069,-0.9990374445915222,0.0007406144868582487,-0.062,0.026,0.723,-0.0,0.001383770608975631,0.060885906794927766,0.99814377297695,0.076,-0.059,-0.708,0.028,0.005,9.292,-0.014152362942695618,0.005375107750296593,0.41230252385139465,0.012,0.002,-1.393,0.6808575570305944,0.7661707484550241,0.7203784237430381,0.7758602273594263,3.246,True,True,False,False,False,CF_2
33752,-0.05920293554663658,0.02481260523200035,0.6911670565605164,-0.004205062985420227,-0.0056613353081047535,-0.03263047710061073,-0.9994426965713501,0.0007174027850851417,-0.062,0.026,0.723,-0.0,0.001383770608975631,0.060885906794927766,0.99814377297695,0.074,-0.055,-0.686,0.046,-0.17,9.3,-0.010897633619606495,0.00413893535733223,0.3864756226539612,-0.018,-0.011,-1.285,0.6718089570458533,0.7743343251697566,0.712138551918822,0.766124971389334,3.246,True,True,False,False,False,CF_2
1776181431.2383618,-0.05798090621829033,0.024025479331612587,0.6791543364524841,-0.004025255795568228,-0.005705725401639938,-0.021965358406305313,-0.9997343420982361,0.0007339036674238741,-0.059,0.025,0.702,-0.0,0.001383770608975631,0.04151311826926893,0.9991370007113456,0.074,-0.055,-0.686,0.046,-0.17,9.3,-0.010897633619606495,0.00413893535733223,0.3864756226539612,-0.018,-0.011,-1.285,0.6718089570458533,0.7743343251697566,0.712138551918822,0.766124971389334,3.246,True,True,False,False,False,CF_2
33785,-0.057325854897499084,0.023652423173189163,0.6731087565422058,-0.004149393178522587,-0.006403811275959015,-0.01731821335852146,-0.9998209476470947,0.0007430544355884194,-0.057,0.023,0.68,-0.001383770608975631,0.002767541217951262,0.023524100352585727,0.9997184816722706,0.074,-0.055,-0.686,0.046,-0.17,9.3,-0.010897633619606495,0.00413893535733223,0.3864756226539612,-0.018,-0.011,-1.285,0.6718089570458533,0.7743343251697566,0.712138551918822,0.766124971389334,3.246,True,True,False,False,False,CF_2
33802,-0.056115057319402695,0.02285362035036087,0.661017119884491,-0.0038446886464953423,-0.005941325798630714,-0.0075547946617007256,-0.9999464154243469,0.0007456577150151134,-0.057,0.023,0.68,-0.001383770608975631,0.002767541217951262,0.023524100352585727,0.9997184816722706,0.076,-0.053,-0.714,-0.084,-0.003,9.446,-0.008541569113731384,0.0032441553194075823,0.36777952313423157,-0.002,-0.061,-1.161,0.6974441138323033,0.7725185015640498,0.7217669947356374,0.7917753871976806,3.246,True,True,False,False,False,CF_2
1776181431.2795124,-0.05490861088037491,0.02204095758497715,0.648773729801178,-0.004159768112003803,-0.006651362404227257,0.0016596653731539845,-0.9999679327011108,0.0007353564142249525,-0.055,0.022,0.658,-0.001383770608975631,0.004151311826926893,0.005535082435902524,0.9999751070158922,0.076,-0.053,-0.714,-0.084,-0.003,9.446,-0.008541569113731384,0.0032441553194075823,0.36777952313423157,-0.002,-0.061,-1.161,0.6974441138323033,0.7725185015640498,0.7217669947356374,0.7917753871976806,3.246,True,True,False,False,False,CF_2
1776181431.295964,-0.05369051545858383,0.02130589447915554,0.6364212036132812,-0.00410236231982708,-0.0070601170882582664,0.010614756494760513,-0.9999103546142578,0.0007491245050914586,-0.055,0.022,0.658,-0.001383770608975631,0.004151311826926893,0.005535082435902524,0.9999751070158922,0.076,-0.053,-0.714,-0.084,-0.003,9.446,-0.008541569113731384,0.0032441553194075823,0.36777952313423157,-0.002,-0.061,-1.161,0.6974441138323033,0.7725185015640498,0.7217669947356374,0.7917753871976806,3.246,True,True,False,False,False,CF_2
1776181431.313014,-0.05243435874581337,0.020521100610494614,0.6240050196647644,-0.003443667199462652,-0.005940234288573265,0.019196223467588425,-0.999792218208313,0.0007466354873031378,-0.053,0.02,0.638,-0.0,0.002767541217951262,-0.009686394262829417,0.9999492559534169,0.076,-0.053,-0.714,-0.084,-0.003,9.446,-0.008541569113731384,0.0032441553194075823,0.36777952313423157,-0.002,-0.061,-1.161,0.6974441138323033,0.7725185015640498,0.7217669947356374,0.7917753871976806,3.246,True,True,False,False,False,CF_2
1776181431.3291678,-0.05123947560787201,0.019755549728870392,0.6115339994430542,-0.004103138577193022,-0.004499495029449463,0.026991473510861397,-0.9996172189712524,0.0007639057002961636,-0.053,0.02,0.638,-0.0,0.002767541217951262,-0.009686394262829417,0.9999492559534169,0.079,-0.052,-0.727,-0.175,0.307,9.729,-0.006147120147943497,0.0023347593378275633,0.3487795293331146,0.027,0.096,-0.998,0.7082475013351645,0.7955901426718547,0.7239948119325551,0.779293507286183,3.246,True,True,False,False,False,CF_2
1776181431.3456988,-0.04996512085199356,0.01899002306163311,0.5990429520606995,-0.004277672152966261,-0.003214177442714572,0.03479960188269615,-0.9993799924850464,0.000750959909055382,-0.051,0.019,0.615,-0.0,0.001383770608975631,-0.024907870961561357,0.9996887931466792,0.079,-0.052,-0.727,-0.175,0.307,9.729,-0.006147120147943497,0.0023347593378275633,0.3487795293331146,0.027,0.096,-0.998,0.7082475013351645,0.7955901426718547,0.7239948119325551,0.779293507286183,3.246,True,True,False,False,False,CF_2
33899,-0.0492609366774559,0.01860375702381134,0.5928847193717957,-0.004387771710753441,-0.0033674209844321012,0.03812851756811142,-0.9992576241493225,0.0007570383604615927,-0.051,0.019,0.615,-0.0,0.001383770608975631,-0.024907870961561357,0.9996887931466792,0.082,-0.052,-0.752,-0.305,0.264,9.811,-0.006147120147943497,0.0023347593378275633,0.3487795293331146,-0.006,0.043,-0.834,0.7388876173037309,0.8051880674448768,0.7490653849088273,0.8010681315327688,3.246,True,True,False,False,False,CF_2
1776181431.3718455,-0.047999169677495956,0.01790083758533001,0.5803079009056091,-0.0037125030066818,-0.003177245846018195,0.04503847286105156,-0.9989733099937439,0.0007618254167027771,-0.048,0.018,0.59,-0.0,0.001383770608975631,-0.037361806442342035,0.9993008458908992,0.082,-0.052,-0.752,-0.305,0.264,9.811,-0.004539881367236376,0.0017243584152311087,0.3360258936882019,-0.006,0.043,-0.834,0.7388876173037309,0.8051880674448768,0.7490653849088273,0.8010681315327688,3.246,True,True,False,False,False,CF_2
1776181431.3879814,-0.0467386469244957,0.017160700634121895,0.5679478049278259,-0.003495802404358983,-0.002734042936936021,0.05146865174174309,-0.9986647963523865,0.0007279533892869949,-0.048,0.018,0.59,-0.0,0.001383770608975631,-0.037361806442342035,0.9993008458908992,0.082,-0.052,-0.752,-0.305,0.264,9.811,-0.004539881367236376,0.0017243584152311087,0.3360258936882019,-0.006,0.043,-0.834,0.7388876173037309,0.8051880674448768,0.7490653849088273,0.8010681315327688,3.246,True,True,False,False,False,CF_2
1776181431.4050677,-0.04543750733137131,0.016375644132494926,0.5555170774459839,-0.0035638592671602964,-0.001365820993669331,0.05766398832201958,-0.9983288049697876,0.0007504712557420135,-0.046,0.016,0.569,-0.001383770608975631,-0.0,-0.049815741923122714,0.9987574665731168,0.082,-0.052,-0.752,-0.305,0.264,9.811,-0.004539881367236376,0.0017243584152311087,0.3360258936882019,-0.006,0.043,-0.834,0.7388876173037309,0.8051880674448768,0.7490653849088273,0.8010681315327688,3.246,True,True,False,False,False,CF_2
1776181431.4216769,-0.044118646532297134,0.015662342309951782,0.5432353019714355,-0.0031708749011158943,-0.0017104593571275473,0.06269116699695587,-0.9980265498161316,0.0007629350875504315,-0.046,0.016,0.569,-0.001383770608975631,-0.0,-0.049815741923122714,0.9987574665731168,0.082,-0.051,-0.754,0.473,-0.348,9.714,-0.0029436545446515083,0.001118088373914361,0.3233598470687866,0.0,0.078,-0.676,0.7428549629968719,0.8129549095902953,0.77094682230869,0.8075074387731747,3.246,True,True,False,False,False,CF_2
1776181431.4376404,-0.0428900420665741,0.014885157346725464,0.5309225916862488,-0.005004103761166334,-0.0017791630234569311,0.06818880140781403,-0.997658371925354,0.000755494344048202,-0.044,0.015,0.546,-0.0,-0.001383770608975631,-0.05950213618595213,0.9982272191080597,0.082,-0.051,-0.754,0.473,-0.348,9.714,-0.0029436545446515083,0.001118088373914361,0.3233598470687866,0.0,0.078,-0.676,0.7428549629968719,0.8129549095902953,0.77094682230869,0.8075074387731747,3.246,True,True,False,False,False,CF_2
1776181431.453824,-0.04170680791139603,0.014140995219349861,0.5188452005386353,-0.004255696665495634,-0.0003232763265259564,0.07303699105978012,-0.9973201155662537,0.000758355192374438,-0.044,0.015,0.546,-0.0,-0.001383770608975631,-0.05950213618595213,0.9982272191080597,0.082,-0.051,-0.754,0.473,-0.348,9.714,-0.0029436545446515083,0.001118088373914361,0.3233598470687866,0.0,0.078,-0.676,0.7428549629968719,0.8129549095902953,0.77094682230869,0.8075074387731747,3.246,True,True,False,False,False,CF_2
33999,-0.040782179683446884,0.013911300338804722,0.5133175253868103,-0.0005329503328539431,0.00404944084584713,0.07387569546699524,-0.9972591400146484,0.0005610027583315969,-0.041,0.014,0.521,0.001383770608975631,-0.001383770608975631,-0.06918853044878155,0.997601682843479,0.081,-0.051,-0.752,-0.266,-0.248,10.391,-0.0029436545446515083,0.001118088373914361,0.3233598470687866,0.042,0.063,-0.551,0.77431906614786,0.8310521095597773,0.7821469443808652,0.8173495078965438,3.246,True,True,False,False,False,CF_2
1776181431.4800706,-0.03987419977784157,0.01299271546304226,0.5008371472358704,-0.005809318739920855,0.00019942608196288347,0.07946858555078506,-0.9968204498291016,0.0007506315596401691,-0.041,0.014,0.521,0.001383770608975631,-0.001383770608975631,-0.06918853044878155,0.997601682843479,0.081,-0.051,-0.752,-0.266,-0.248,10.391,-0.0019527075346559286,0.0007417876040562987,0.31549641489982605,0.042,0.063,-0.551,0.77431906614786,0.8310521095597773,0.7821469443808652,0.8173495078965438,3.246,True,True,False,False,False,CF_2
1776181431.4963858,-0.03844958543777466,0.012355147860944271,0.4894319474697113,-0.004130163695663214,0.0054921251721680164,0.0827270969748497,-0.9965485334396362,0.0006680769729427993,-0.039,0.012,0.497,0.001383770608975631,-0.002767541217951262,-0.07749115410263534,0.9969882381103351,0.081,-0.051,-0.752,-0.266,-0.248,10.391,-0.0019527075346559286,0.0007417876040562987,0.31549641489982605,0.042,0.063,-0.551,0.77431906614786,0.8310521095597773,0.7821469443808652,0.8173495078965438,3.246,True,True,False,False,False,CF_2
1776181431.513153,-0.03747468814253807,0.01158098317682743,0.4775426387786865,-0.005057600326836109,0.0005596533883363008,0.08626829832792282,-0.9962590336799622,0.000755901972297579,-0.039,0.012,0.497,0.001383770608975631,-0.002767541217951262,-0.07749115410263534,0.9969882381103351,0.076,-0.05,-0.708,-0.324,0.534,9.325,-0.0019527075346559286,0.0007417876040562987,0.31549641489982605,-0.078,0.026,-0.415,0.766323338673991,0.8271000228885328,0.7998779278248265,0.8205996795605401,3.246,True,True,False,False,False,CF_2
1776181431.5295277,-0.03603534772992134,0.010952804237604141,0.46672967076301575,0.00011040073877666146,0.006318784784525633,0.08856599777936935,-0.9960502982139587,0.0005618967697955668,-0.037,0.011,0.482,0.001383770608975631,-0.002767541217951262,-0.08302623653853786,0.9965425580178477,0.076,-0.05,-0.708,-0.324,0.534,9.325,-0.0010814262786880136,0.0004108893917873502,0.30858248472213745,-0.078,0.026,-0.415,0.766323338673991,0.8271000228885328,0.7998779278248265,0.8205996795605401,3.246,True,True,False,False,False,CF_2
1776181431.5462546,-0.03504278510808945,0.0102064935490489,0.45534902811050415,0.0011867168359458447,-0.0006239297799766064,0.09226951003074646,-0.9957332015037537,0.0006729682208970189,-0.037,0.011,0.482,0.001383770608975631,-0.002767541217951262,-0.08302623653853786,0.9965425580178477,0.076,-0.05,-0.708,-0.324,0.534,9.325,-0.0010814262786880136,0.0004108893917873502,0.30858248472213745,-0.078,0.026,-0.415,0.766323338673991,0.8271000228885328,0.7998779278248265,0.8205996795605401,3.246,True,True,False,False,False,CF_2
34099,-0.03446738049387932,0.009864598512649536,0.4500049650669098,-0.0013713166117668152,0.006897535640746355,0.09327736496925354,-0.9956153035163879,0.000649889640044421,-0.035,0.01,0.46,-0.001383770608975631,-0.004151311826926893,-0.08856131897444039,0.9960611148772572,0.072,-0.048,-0.672,-0.061,-0.553,12.248,-0.0010814262786880136,0.0004108893917873502,0.30858248472213745,-0.175,0.062,-0.31,0.769893949797818,0.8311436636911574,0.8252536812390325,0.8347447928587778,3.246,True,True,False,False,False,CF_2
34115,-0.03310628980398178,0.00933567900210619,0.43979066610336304,0.0007506508263759315,0.00475731585174799,0.09646862000226974,-0.9953243732452393,0.0004674864758271724,-0.033,0.009,0.442,-0.004151311826926893,-0.004151311826926893,-0.09409640141034291,0.9955457801938868,0.072,-0.048,-0.672,-0.061,-0.553,12.248,-0.0006173611618578434,0.00023463442630600184,0.3049011528491974,-0.175,0.062,-0.31,0.769893949797818,0.8311436636911574,0.8252536812390325,0.8347447928587778,3.246,True,True,False,False,False,CF_2
1776181431.5876095,-0.03218156471848488,0.008664676919579506,0.4290521442890167,0.0048432545736432076,0.006777253933250904,0.0971083790063858,-0.9952390193939209,0.0005638619186356664,-0.033,0.009,0.442,-0.004151311826926893,-0.004151311826926893,-0.09409640141034291,0.9955457801938868,0.072,-0.048,-0.672,-0.061,-0.553,12.248,-0.0006173611618578434,0.00023463442630600184,0.3049011528491974,-0.175,0.062,-0.31,0.769893949797818,0.8311436636911574,0.8252536812390325,0.8347447928587778,3.246,True,True,False,False,False,CF_2
34145,-0.03127506375312805,0.008031629025936127,0.4187164008617401,0.004175956826657057,0.0020444837864488363,0.10017474740743637,-0.9949589967727661,0.0006657631602138281,-0.031,0.008,0.423,-0.005535082435902524,-0.005535082435902524,-0.09686394262829418,0.9952668498163486,0.072,-0.048,-0.672,-0.061,-0.553,12.248,-0.0006173611618578434,0.00023463442630600184,0.3049011528491974,-0.175,0.062,-0.31,0.769893949797818,0.8311436636911574,0.8252536812390325,0.8347447928587778,3.246,True,True,False,False,False,CF_2
1776181431.622501,-0.030290525406599045,0.007471329532563686,0.4088079035282135,-0.0013607952278107405,0.0020076336804777384,0.1032136082649231,-0.9946563243865967,0.0006754464702680707,-0.031,0.008,0.423,-0.005535082435902524,-0.005535082435902524,-0.09686394262829418,0.9952668498163486,0.066,-0.042,-0.597,-0.507,0.63,10.374,-0.00026382715441286564,0.00010041594214271754,0.3020971119403839,-0.024,0.018,-0.221,0.7888303959716182,0.840161745632105,0.8099641412985428,0.8195162890058747,3.246,True,True,False,False,False,CF_2
1776181431.637613,-0.02923331782221794,0.00701455632224679,0.3993567228317261,0.005780491512268782,0.00851676519960165,0.10246840119361877,-0.994683027267456,0.000546972150914371,-0.029,0.006,0.404,-0.005535082435902524,-0.005535082435902524,-0.10101525445522107,0.9948540818090874,0.066,-0.042,-0.597,-0.507,0.63,10.374,-0.00026382715441286564,0.00010041594214271754,0.3020971119403839,-0.024,0.018,-0.221,0.7888303959716182,0.840161745632105,0.8099641412985428,0.8195162890058747,3.246,True,True,False,False,False,CF_2
1776181431.6548553,-0.028189169242978096,0.006641422398388386,0.39019957184791565,0.002340853912755847,0.007926098071038723,0.10525491088628769,-0.9944109916687012,0.00043977005407214165,-0.029,0.006,0.404,-0.005535082435902524,-0.005535082435902524,-0.10101525445522107,0.9948540818090874,0.066,-0.042,-0.597,-0.507,0.63,10.374,-0.00026382715441286564,0.00010041594214271754,0.3020971119403839,-0.024,0.018,-0.221,0.7888303959716182,0.840161745632105,0.8099641412985428,0.8195162890058747,3.246,True,True,False,False,False,CF_2
